,id,name,note,lat,lng
4565,A04226,오남오녀수산시장,민간개방화장실,37.52218606972335,126.89248102455082
4566,A04227,홍대입구역,지하철,37.5570381351963,126.92399853669303
4567,A04624,한영빌딩,개방,37.519274358483024,126.89269038789055
4568,A04625,성북천교 공중화장실,공중,37.57091281859199,127.02800332861156
4569,A04626,문래우정아파,개방,37.51551590110863,126.8928763093616
4570,A04464,신평주유소화장실,개방,37.50936407461206,126.86626208347658
4571,A04465,송인빌딩,개방,37.48625727294681,127.03139284767336
4572,A04448,세창주유소화장실,개방,37.6087843425503,127.02941538708816
4573,A04449,탑스벤처타워,개방,37.485775540345216,127.01237562169452
4574,A04491,대치주유소화장실,개방,37.49724190898323,127.0702143827925
4575,A04492,정곡빌딩동관,개방,37.49455742418042,127.01080091699356
4576,A04536,화랑주유소화장실,개방,37.60792257385038,127.05077005685789
4577,A04537,이데아빌딩,개방,37.5134572299202,126.9421050410884
4578,A04538,드림랜드주유소화장실,개방,37.6165371230865,127.0414415882826
4579,A04539,천외천,개방,37.507112564426734,126.94434243106068
4580,A04346,강은교회,개방,37.54530379727483,127.12956076093523
4581,A04347,고려통상주식회사,개방,37.56098578527828,126.98262120917192
4582,A04348,중흥교회,개방,37.52620107515287,127.13358916390295
4583,A04390,조양빌딩본관,개방,37.562167583799535,126.9892689160996
4584,A04391,청석빌딩,개방,37.49664828063794,127.12245009557394
4585,A04038,여의나루역,지하철,37.527139093402745,126.93297695343612
4586,A04441,서원주유소화장실,개방,37.49275914835295,127.0077929477292
4587,A04442,화산빌딩,개방,37.4771544223572,126.98593827733649
4588,A04039,맥도날드(종로3가)개방화장실,개방,37.57056480624709,126.9902454627974
4589,A04216,동양웨딩홀,민간개방화장실,37.52971405211617,126.89492981490471
4590,A04217,마들역,지하철,37.66456890021682,127.057769922482
4591,A04218,우림보보카운티,민간개방화장실,37.52595601364449,126.88713707807608
4592,A04367,주차타워,개방,37.52767642303966,127.11832005334172
4593,A04368,동양종합금융,개방,37.56583772835388,126.98620323381924
4594,A04369,문정동씨앤에스빌딩,개방,37.4886308611574,127.12169799676782
4595,A04411,을지병원,개방,37.56576012137976,126.9919757194915
4596,A04412,형애빌딩,개방,37.50756840904964,127.10987156029508
4597,A04413,논현1동주민센터,개방,37.51153622981525,127.02857288155732
4598,A04414,잠실병원,개방,37.50401523332666,127.09070385557416
4599,A04359,충정로역,지하철,37.55964352986086,126.96427220645973
4600,A04360,대한통운빌딩,개방,37.56198340059181,126.97283252370956
4601,A04361,GS슈퍼마켓,개방,37.55141164336185,127.14427390228283
4602,A04356,국도호텔,개방,37.5662670957427,126.9963178703799
4603,A04357,현대백화점,개방,37.538911612886416,127.12419839812624
4604,A04403,청방빌딩,개,37.561351703650764,126.98738659036314
4605,A04404,서울병원,개방,37.50388427211491,127.12468214274884
4606,A04405,코리아나호텔,개방,37.56845333007042,126.97669983878434
4607,A04443,사평로주유소화장실,개방,37.50322626015944,127.02152381403153
4608,A04444,아스트라,개방,37.492583346634966,127.01098454009788
4609,A04273,덕수빌딩,민간개방화장실,37.48006348157243,126.9568078881042
4610,A04274,국민은행,개방,37.523736066835326,127.1342892906415
4611,A04275,한국공인중개사협회,민간개방화장실,37.482372912583365,126.94111839735292
4612,A04237,내방역,지하철,37.48759557481377,126.9933357922284
4613,A04238,푸르덴셜투자증권,민간개방화장실,37.520077130313766,126.90290383532066
4614,A04358,국민은행,개방,37.56533245982196,127.0137919779212
4615,A04327,강동CGV-하나은행,개방,37.52850670596261,127.125172164575
4616,A04328,(주)신흥,개방,37.55972401993177,126.96880822770476
4617,A04329,월드글로리아센터,개방,37.54750025831693,127.1465801001708
4618,A04197,먹골역,지하철,37.61047503158139,127.07781304394068
4619,A04198,흥부빌딩,민간개방화장실,37.52072860069435,126.90307606604256
4620,A04376,서울YWCA회관,개방,37.56498230531165,126.9860923795418
4621,A04377,신한빌딩,개방,37.49691046381271,127.12537130629184
4622,A04378,선일빌딩,개방,37.554899128730405,127.0099633997876
4623,A04240,영등포역지,민간개방화장실,37.51659262296658,126.9097334747238
4624,A04241,신반포역,지하철,37.50356695875151,126.99636319047076
4625,A04990,잠원한강공원5번,공중,37.524222510134784,127.01514457196556
4626,A04991,광남캐스빌개방화장실,개방,37.5641767386504,127.08052891836353
4627,A04455,등원주유소화장실,개방,37.53958697480005,126.87455148870455
4628,A04456,대한블루타워,개방,37.49132359656367,127.0303130244734
4629,A04466,신양천주유소화장실,개방,37.515865214492855,126.86277829622348
4630,A04467,엔지니어링기술진흥회관,개방,37.4773151102666,126.98647124138972
4631,A04468,용일주유소화장실,개방,37.52484771975483,126.96324940574276
4632,A04450,아시아주유소화장실,개방,37.50456039399313,127.07738080218442
4633,A04451,한국제약협회,개방,37.48271986730128,127.00197178911746
4634,A05076,암사2동주민센터,공공기관,37.551795285672384,127.12719313387332
4635,A04263,영신교회,민간개방화장실,37.504052829835054,126.91068450357344
4636,A04264,다성빌딩,개방,37.52427091099564,127.12866122232852
4637,A04265,삼성디지털,민간개방화장실,37.50689200204766,126.91158811926827
4638,A04432,암사119안전센터,공공기관,37.55403134351975,127.1286645939666
4639,A04981,뚝도시장2번개방화장실,개방,37.54832209890557,127.05782377761656
4640,A04982,잠실한강공원8번,공중,37.52142371348493,127.09739956353556
4641,A04195,신이문역,지하철,37.60257828433029,127.06763846828156
4642,A04196,우송빌딩,민간개방화장실,37.53063861428872,126.90548641889234
4643,A04207,상봉역,지하철,37.59612429532015,127.08558770817774
4644,A04209,양원역,지하철,37.60652054822038,127.1072008784434
4645,A04433,은하빌딩,개방,37.48322473220882,127.03590884016072
4646,A04434,천호119안전센터,공공기관,37.53865521397683,127.13138292215868
4647,A04475,금빛공원화장실,공중,37.45275158635797,126.90448178304524
4648,A04476,도양빌딩,개방,37.47709011650125,126.982274966483
4649,A04477,산기슭공원화장실,공중,37.463380202635655,126.9074066851637
4650,A04471,서울충전소화장실,개방,37.66574055961591,127.04332107475162
4651,A04478,중앙로얄오피스텔,개방,37.48533112760261,127.02907548314406
4652,A04002,개포4단지상가,개방,37.48584589438176,127.07141462897
4653,A04290,수서삼성상가,개방,37.48503082873733,127.09135567849552
4654,A04291,우리들클리닉,개방,37.55104710569445,127.12753628731646
4655,A04040,마포역,지하철,37.53974302107778,126.94613258364846
4656,A04170,경남예식홀개방화장실,개방,37.554307123671165,126.91977105732116
4657,A04171,망원역,지하철,37.556358796882414,126.90984759539548
4658,A04311,남강건설회관빌딩,개방,37.56728941182664,126.97898657301008
4659,A04312,양서빌딩,개방,37.537806234809246,127.12345695018256
4660,A04313,대한항공빌딩,개방,37.5636477245611,126.97409380908744
4661,A04314,KH빌딩,개방,37.53682131387882,127.1231066617676
4662,A04422,로얄빌딩,개방,37.48363519309935,127.01201629082944
4663,A04979,뚝도시장1번개방화장실,개방,37.537806726061234,127.05484046147669
4664,A04980,잠실한강공원9번,공중,37.519892947194286,127.09431972867046
4665,A04965,교보생명개방화장실,개방,37.563485674044905,127.03217504957254
4666,A04966,잠실한강공원3번,공중,37.51787966784703,127.07914286198388
4667,A05016,여의도한강공원6번,공중,37.53330134997047,126.92290932524725
4668,A05017,조일배드민턴장옆화장실,공중,37.64396424473617,127.08812084956118
4669,A05018,여의도수영장1번,공중,37.53273264079081,126.92105023017136
4670,A05019,시루뫼공중화장실,공중,37.5829059241674,126.90655310813538
4671,A05034,서초제일주유소화장실,개방,37.49051886579039,127.0226523993352
4672,A04909,임광토건주식회사,개방,37.56259828658699,126.99078301918529
4673,A05042,동원빌딩,개방,37.58109076532075,127.0214277211418
4674,A04987,선학식당개방화장실,개방,37.538458554180266,127.0848690481578
4675,A04988,잠원한강공원7번,공중,37.52076971410538,127.01190846075664
4676,A04989,신도브래뉴오피스텔개방화장실,개방,37.53996982065966,127.0834984866771
4677,A05074,뉴천지관광호텔,개방,37.56598864765776,127.00333108906632
4678,A05001,들국화공중화장실,공중,37.64420219722153,127.06146972649492
4679,A05002,반포한강공원4번,공중,37.50992664030444,126.99631054504924
4680,A05003,신기루공중화장실,공중,37.650477502126336,127.0633195507766
4681,A05004,반포한강공원2번,공중,37.51372992874385,127.00358369058274
4682,A04946,신진시장(만남의장소)개방화장실,개방,37.57023418201848,127.00496618596652
4683,A04947,광나루수영장1번,공중,37.54821275299763,127.12109163762456
4684,A05015,창동교옆공중화장실,공중,37.65287072798967,127.05487998431624
4685,A04922,효창운동장,공중,37.54425010898238,126.9617685437892
4686,A04923,동서병원,개방,37.60695319583569,127.0289512284077
4687,A04924,서빙고역,지하철,37.51970279466848,126.98923348235525
4688,A04925,화곡본동주민센터,공공청사,37.54411320231005,126.8476729093026
4689,A05054,칠보물산,개방,37.566491293982416,126.99020055860458
4690,A05068,GS타워,개방,37.50218140903476,127.03753338071796
4691,A05020,여의도수영장2번,공중,37.53280170028249,126.92083290427476
4692,A05021,분토골공중화장실,공중,37.58674962111981,126.91173627598216
4693,A05022,여의도한강공원7,공중,37.534253659595,126.91884998705989
4694,A04999,중평공중화장실,공중,37.637071370434846,127.06332976146037
4695,A05000,반포한강공원3번,공중,37.50762437703383,126.99241139312304
4696,A05030,피아니시모화장실,공중,37.51049010176333,127.1014168139548
4697,A05014,여의도한강공원5번,공중,37.53142090442513,126.9259266734234
4698,A05052,덕양빌딩,개방,37.561907273868194,127.00663993222211
4699,A04928,강남구청역,지하철,37.51716246152184,127.04120214925923
4700,A04929,만나정개방화장실,개방,37.55221371138726,127.07654845172804
4701,A04875,손맛집개방화장실,개방,37.54181697579017,127.0667786145785
4702,A04876,월드컵경기장역,지하철,37.56952410320362,126.89905174600868
4703,A04830,상구시장,개방,37.52271267183925,126.90454894030792
4704,A04831,테헤란로가스충전소화장실,개방,37.50343878178005,127.04710962997542
4705,A04832,영등포시장지하상가,개방,37.522628647839454,126.90453317722388
4706,A04833,영동가스충전소화장실,개방,37.51910549801299,127.01227447299682
4707,A04994,잠원한강공원2번,공중,37.52753502554472,127.02019756450622
4708,A04995,약속숯불갈비개방화장실,개방,37.568253362391054,127.0859093180349
4709,A04996,잠원한강공원3번,공중,37.52681003703007,127.01868122459572
4710,A05007,상록수공중화장실,공중,37.6630925034829,127.05290400559548
4711,A05008,여의도한강공원1번,공중,37.524549075506926,126.93838502066978
4712,A05009,반디공중화장실,공중,37.66287037982467,127.05430037740707
4713,A05010,여의도한강공원2번,공중,37.52739124159206,126.93436814336803
4714,A05046,대치문화센터,개방,37.49992360303244,127.06705753507126
4715,A05062,디지털프라자,민간개방화장실,37.496283131767335,126.86085379311858
4716,A05064,금천문화웨딩홀,민간개방화장실,37.45095685383664,126.90161868417825
4717,A05072,금세기빌딩,개방,37.56660616248047,126.97944289153426
4718,A04930,청담역,지하철,37.519067891378825,127.05159285338712
4719,A05040,정경빌딩,개방,37.56720390450443,126.96970838225434
4720,A05011,꿈나무공중화장실,공중,37.663978502595775,127.06203536520064
4721,A05012,여의도한강공원3번,공중,37.53007354656684,126.92942130086664
4722,A05013,용화공중화장실,공중,37.6590499865871,127.05672351580624
4723,A04992,잠원한강공원1번,공중,37.5290296171049,127.0205585248714
4724,A04993,광성시장개방화장실,개방,37.56366774274093,127.08112565591864
4725,A04938,금강산개방화장실,개방,37.59387295997362,127.05892951256676
4726,A04939,한티역,지하철,37.49639470429977,127.05290312720956
4727,A05036,거구장예식장개방화장실,개방,37.55260896193808,126.93770280452053
4728,A05070,개포경남1차상가,개방,37.48456815654183,127.0542888951966
4729,A05005,물보라공중화장실,공중,37.651279725965146,127.06680500731169
4730,A05006,반포한강공원1번,공중,37.505701358936506,126.98498761135372
4731,A05044,대치1문화센터,개방,37.49328615435727,127.05682774190922
4732,A04687,남서울아파트,개,37.50115330704848,126.9100543112736
4733,A04688,유정주유소화장실,개방,37.48412705499439,126.9385614774305
4734,A04689,신길주유소,개방,37.49906428608301,126.90868695623804
4735,A04690,서울주유소화장실,개방,37.47472166179758,126.93536655232734
4736,A04753,대원주유소화장실,개방,37.58398496388748,127.08009349769712
4737,A04754,양평동대우이안2,개방,37.527199447916615,126.88914694247418
4738,A04724,우남푸르미아오피스텔,개방,37.52286929519119,126.8849164886186
4739,A04725,모래내주유소화장실,개방,37.57070244523097,126.91246795218416
4740,A04963,안성타워개방화장실,개방,37.53513182392859,126.99793551689484
4741,A04964,잠실한강공원2번,공중,37.51854742150474,127.0768915263094
4742,A04903,뚝섬안내센터,공중,37.52942555403627,127.07402329969452
